user.id	output.age.19-29	output.age.30-39	output.age.<=18	output.age.>=40	output.gender.female	output.gender.male	output.org.is-org	output.org.non-org
2316255337	0.6591	0.0005	0.3401	0.0003	0.9819	0.0181	0.0	1.0
150592393	0.8609	0.0802	0.0519	0.007	0.9987	0.0013	0.0	1.0
221799734	0.2009	0.531	0.0341	0.234	0.9889	0.0111	0.0005	0.9995
267007033	0.9134	0.0554	0.0241	0.0071	0.9969	0.0031	0.0	1.0
2976278284	0.1095	0.2459	0.0262	0.6184	0.9996	0.0004	0.0005	0.9995
375415299	0.7721	0.0289	0.195	0.004	0.9893	0.0107	0.0001	0.9999
3012125493	0.8046	0.0132	0.1786	0.0036	0.8673	0.1327	0.0	1.0
16535264	0.4669	0.5326	0.0003	0.0001	0.9975	0.0025	0.0	1.0
265231462	0.749	0.0082	0.2409	0.0019	0.9838	0.0162	0.0004	0.9996
1174016509	0.7114	0.1965	0.0856	0.0065	0.9941	0.0059	0.0	1.0
3064617364	0.0257	0.0003	0.9738	0.0002	0.8675	0.1325	0.0	1.0
59408965	0.4292	0.0034	0.5662	0.0012	0.0835	0.9165	0.001	0.999
228513254	0.9526	0.031	0.0147	0.0017	0.0532	0.9468	0.0	1.0
330196928	0.6671	0.0014	0.322	0.0095	0.99	0.01	0.0	1.0
1070328560	0.3856	0.1851	0.0233	0.406	0.0011	0.9989	0.0	1.0
229122351	0.1755	0.066	0.039	0.7194	0.0065	0.9935	0.0	1.0
314334960	0.2264	0.0662	0.22	0.4874	0.004	0.996	0.0002	0.9998
2833171209	0.9835	0.0097	0.0062	0.0006	0.998	0.002	0.0	1.0
442369359	0.4457	0.0191	0.5252	0.01	0.0674	0.9326	0.0001	0.9999
42079656	0.1201	0.8607	0.0067	0.0125	0.0279	0.9721	0.0001	0.9999
4160744423	0.7886	0.018	0.1769	0.0165	0.0	1.0	0.0	1.0
22639837	0.0002	0.9998	0.0	0.0	0.9998	0.0002	0.0	1.0
3192614035	0.435	0.02	0.0293	0.5158	0.0024	0.9976	0.0	1.0
632128647	0.0168	0.9763	0.0003	0.0066	0.8925	0.1075	0.0	1.0
3089334680	0.1648	0.6353	0.0265	0.1733	0.0008	0.9992	0.0001	0.9999
316844573	0.2058	0.0299	0.0321	0.7321	0.9573	0.0427	0.0001	0.9999
874580125	0.9644	0.0053	0.0296	0.0008	0.9856	0.0144	0.0	1.0
2804130878	0.7348	0.0349	0.221	0.0093	0.6667	0.3333	0.0	1.0
2890284515	0.7404	0.0572	0.1893	0.0132	0.0034	0.9966	0.0	1.0
115301019	0.0074	0.1218	0.8644	0.0064	0.0094	0.9906	0.0022	0.9978
227151371	0.3044	0.0099	0.6597	0.026	0.0104	0.9896	0.0003	0.9997
934841038975385600	0.6682	0.086	0.2389	0.0069	0.9941	0.0059	0.0	1.0
730188462	0.2744	0.3318	0.3591	0.0347	0.9955	0.0045	0.0001	0.9999
1869663924	0.7174	0.0124	0.2673	0.0028	0.9265	0.0735	0.0	1.0
1041777856282550274	0.9685	0.0031	0.0278	0.0006	0.924	0.076	0.0	1.0
41526765	0.2948	0.6945	0.0056	0.0051	0.0078	0.9922	0.0	1.0
856634103059202048	0.2522	0.0549	0.0519	0.641	0.0006	0.9994	0.0	1.0
67693704	0.9469	0.0023	0.0484	0.0023	0.9912	0.0088	0.0	1.0
37329174	0.6051	0.1603	0.0276	0.207	0.0055	0.9945	0.0144	0.9856
1121126931074830337	0.6618	0.2481	0.077	0.0131	0.9984	0.0016	0.0001	0.9999
77754336	0.3594	0.3369	0.0405	0.2632	0.0007	0.9993	0.0	1.0
2442872658	0.6744	0.0102	0.3106	0.0047	0.7437	0.2563	0.0	1.0
738217344682463233	0.9508	0.0039	0.0413	0.004	0.9988	0.0012	0.0	1.0
384035905	0.7475	0.006	0.2463	0.0002	0.5021	0.4979	0.0	1.0
3149494606	0.1645	0.0014	0.8338	0.0003	0.0042	0.9958	0.0008	0.9992
561687419	0.2361	0.2593	0.4379	0.0667	0.004	0.996	0.0035	0.9965
231866831	0.9594	0.001	0.0393	0.0003	0.9848	0.0152	0.0	1.0
4481378113	0.7215	0.0154	0.2593	0.0038	0.9804	0.0196	0.0	1.0
3312080966	0.327	0.0219	0.6131	0.038	0.0174	0.9826	0.0	1.0
233193792	0.1894	0.0005	0.8098	0.0003	0.144	0.856	0.0	1.0
27970635	0.928	0.0662	0.0052	0.0006	0.7761	0.2239	0.0	1.0
2738815916	0.3123	0.0148	0.6719	0.001	0.9919	0.0081	0.0	1.0
1012667097422422016	0.0804	0.0661	0.1571	0.6965	0.0002	0.9998	0.007	0.993
1118522206135439360	0.3232	0.3783	0.1036	0.1949	0.2456	0.7544	0.002	0.998
2430650623	0.1949	0.1283	0.672	0.0049	0.9998	0.0002	0.0	1.0
42746592	0.9337	0.0024	0.0563	0.0075	0.9884	0.0116	0.0001	0.9999
65653862	0.0025	0.9112	0.0002	0.086	0.9996	0.0004	0.0002	0.9998
178519585	0.8586	0.081	0.0597	0.0007	0.999	0.001	0.0	1.0
1274268816	0.7769	0.0009	0.2211	0.0011	0.9379	0.0621	0.0	1.0
272963245	0.9459	0.0407	0.0029	0.0105	0.997	0.003	0.0	1.0
392345016	0.7403	0.0885	0.1623	0.0089	0.9942	0.0058	0.0	1.0
2950455123	0.5405	0.3847	0.0249	0.0499	0.8867	0.1133	0.0001	0.9999
3216336336	0.6615	0.0515	0.0847	0.2023	0.075	0.925	0.0001	0.9999
1002019915954565120	0.079	0.0	0.921	0.0001	0.8598	0.1402	0.0001	0.9999
707675507769348096	0.9821	0.0012	0.0126	0.0042	0.9801	0.0199	0.0	1.0
59260509	0.8551	0.0015	0.142	0.0014	0.9085	0.0915	0.1809	0.8191
808482708930240512	0.3472	0.0016	0.6507	0.0005	0.9948	0.0052	0.0	1.0
705621985	0.9519	0.0013	0.0453	0.0016	0.9998	0.0002	0.0	1.0
75789112	0.3685	0.0145	0.615	0.002	0.9889	0.0111	0.0	1.0
29777882	0.3082	0.6339	0.0094	0.0485	0.0002	0.9998	0.0	1.0
2434731066	0.3096	0.0867	0.5197	0.084	0.0014	0.9986	0.0006	0.9994
2614832958	0.9373	0.0018	0.0602	0.0007	0.3157	0.6843	0.0	1.0
55668870	0.0497	0.0871	0.0063	0.8569	0.003	0.997	0.0007	0.9993
32530412	0.2986	0.0484	0.6241	0.0289	0.0279	0.9721	0.0633	0.9367
949291093677477889	0.9451	0.0035	0.0442	0.0072	0.9991	0.0009	0.0	1.0
1007532166824128512	0.0034	0.0002	0.9964	0.0	0.9877	0.0123	0.0	1.0
105267482	0.1145	0.0361	0.0496	0.7998	0.014	0.986	0.0001	0.9999
440904069	0.9589	0.0242	0.0158	0.0012	0.9928	0.0072	0.0	1.0
1150910396003434496	0.0046	0.021	0.0014	0.9731	0.001	0.999	0.5175	0.4825
2230567339	0.4977	0.004	0.4879	0.0104	0.9627	0.0373	0.0005	0.9995
39967187	0.0007	0.0004	0.0002	0.9987	0.0003	0.9997	0.0003	0.9997
2200554446	0.4622	0.0015	0.5352	0.0011	0.9764	0.0236	0.0	1.0
1167181188	0.9931	0.0009	0.0059	0.0002	0.9175	0.0825	0.0	1.0
220232137	0.8981	0.0049	0.0948	0.0021	0.867	0.133	0.0	1.0
331853393	0.3145	0.6457	0.0034	0.0364	0.0024	0.9976	0.0	1.0
1468916785	0.1348	0.8344	0.0187	0.0121	0.7596	0.2404	0.0002	0.9998
487949953	0.9794	0.0035	0.0169	0.0002	0.9992	0.0008	0.0	1.0
2429789192	0.638	0.0017	0.3547	0.0056	0.7143	0.2857	0.0	1.0
35506396	0.6339	0.1471	0.2069	0.0121	0.0051	0.9949	0.0001	0.9999
58871848	0.6361	0.2978	0.0637	0.0024	0.9913	0.0087	0.0001	0.9999
240069666	0.6351	0.0046	0.3542	0.0061	0.9911	0.0089	0.0	1.0
49353591	0.8321	0.0786	0.07	0.0193	0.9155	0.0845	0.0002	0.9998
1184699263957123073	0.5224	0.067	0.395	0.0156	0.9892	0.0108	0.0	1.0
229376186	0.6708	0.3108	0.0165	0.0019	0.975	0.025	0.0	1.0
21172097	0.0995	0.4898	0.0082	0.4025	0.9951	0.0049	0.0	1.0
905541448585662464	0.2512	0.5858	0.0411	0.1219	0.9969	0.0031	0.0055	0.9945
791078340	0.8467	0.0397	0.0927	0.0209	0.9797	0.0203	0.0002	0.9998
2371392480	0.2026	0.0071	0.7875	0.0028	0.9938	0.0062	0.0	1.0
261789141	0.1087	0.815	0.0602	0.0161	0.9641	0.0359	0.0002	0.9998
2196417414	0.006	0.0494	0.0014	0.9432	0.9997	0.0003	0.0001	0.9999
1208929123038564353	0.8706	0.0273	0.0993	0.0027	0.982	0.018	0.0	1.0
2632078727	0.5114	0.4232	0.0526	0.0127	0.9993	0.0007	0.0	1.0
801303463229554688	0.9904	0.0021	0.0072	0.0003	0.9954	0.0046	0.0	1.0
2375869969	0.8455	0.0319	0.1083	0.0144	0.4302	0.5698	0.0	1.0
93030105	0.4742	0.0062	0.5105	0.0091	0.9916	0.0084	0.0	1.0
332912238	0.9217	0.0664	0.0112	0.0007	0.0009	0.9991	0.0	1.0
18617479	0.6316	0.2394	0.0649	0.0641	0.0024	0.9976	0.0001	0.9999
2530270079	0.513	0.001	0.4835	0.0025	0.6164	0.3836	0.0002	0.9998
1514759905	0.1405	0.011	0.8463	0.0022	0.001	0.999	0.1718	0.8282
754024276785639424	0.7447	0.0105	0.2371	0.0078	0.9302	0.0698	0.0001	0.9999
2898791778	0.1335	0.8088	0.0472	0.0105	0.0014	0.9986	0.0	1.0
16794218	0.0496	0.023	0.0109	0.9165	0.0111	0.9889	0.0283	0.9717
991723091096231936	0.1224	0.1527	0.1254	0.5995	0.1747	0.8253	0.005	0.995
2195281916	0.0845	0.7822	0.0139	0.1194	0.9745	0.0255	0.0008	0.9992
76313431	0.8597	0.0377	0.0845	0.0182	0.986	0.014	0.0	1.0
915979050	0.2731	0.0272	0.6881	0.0116	0.9714	0.0286	0.0001	0.9999
2594033186	0.937	0.0044	0.057	0.0015	0.9993	0.0007	0.0	1.0
318188461	0.9083	0.0159	0.0731	0.0028	0.9667	0.0333	0.0	1.0
3008890505	0.5761	0.0019	0.4213	0.0007	0.7245	0.2755	0.0001	0.9999
753582522	0.1122	0.8491	0.037	0.0017	0.9987	0.0013	0.0	1.0
2821819336	0.4908	0.0033	0.5051	0.0007	0.9892	0.0108	0.0	1.0
22416031	0.2863	0.6735	0.0359	0.0043	0.0806	0.9194	0.0023	0.9977
33393356	0.9157	0.0555	0.0222	0.0066	0.9986	0.0014	0.0	1.0
841283221	0.905	0.0006	0.0926	0.0018	0.9993	0.0007	0.0	1.0
838133413	0.9232	0.0355	0.0322	0.0091	0.9878	0.0122	0.0	1.0
768335070	0.5383	0.2349	0.1342	0.0926	0.0052	0.9948	0.0001	0.9999
612947457	0.3459	0.0005	0.6531	0.0005	0.8733	0.1267	0.0	1.0
1007154927351758849	0.1916	0.0327	0.7749	0.0008	0.5457	0.4543	0.0002	0.9998
12894032	0.2889	0.0683	0.633	0.0098	0.9833	0.0167	0.0001	0.9999
291425251	0.0598	0.1363	0.036	0.7679	0.0021	0.9979	0.0	1.0
18415205	0.0617	0.0992	0.021	0.8181	0.2739	0.7261	0.9465	0.0535
86381777	0.5974	0.0557	0.1096	0.2373	0.9995	0.0005	0.0	1.0
4562413933	0.5978	0.3777	0.0098	0.0146	0.0042	0.9958	0.0	1.0
233347481	0.2504	0.0017	0.7375	0.0105	0.7909	0.2091	0.0	1.0
1082287111594827777	0.4891	0.2666	0.2374	0.0069	0.7415	0.2585	0.0	1.0
958214738512633856	0.0847	0.0016	0.9131	0.0006	0.7972	0.2028	0.0	1.0
1559804106	0.494	0.2418	0.2208	0.0434	0.9195	0.0805	0.0	1.0
1125115730842796032	0.3144	0.009	0.6505	0.0261	0.9771	0.0229	0.0	1.0
400378623	0.7047	0.0425	0.2458	0.0071	0.0062	0.9938	0.0	1.0
413530026	0.1627	0.042	0.0385	0.7568	0.0129	0.9871	0.0039	0.9961
428528782	0.6523	0.2101	0.1264	0.0111	0.976	0.024	0.0002	0.9998
2426715746	0.1147	0.3076	0.5473	0.0304	0.0023	0.9977	0.0006	0.9994
963817431625027584	0.9704	0.0021	0.0267	0.0008	0.9787	0.0213	0.0	1.0
175514307	0.6389	0.0876	0.1966	0.077	0.002	0.998	0.0	1.0
582190409	0.9745	0.0173	0.0035	0.0047	0.0088	0.9912	0.0	1.0
220863206	0.0175	0.443	0.0034	0.5361	0.25	0.75	0.0003	0.9997
973628297547575296	0.1553	0.3685	0.018	0.4582	0.0018	0.9982	0.0001	0.9999
742544358931451904	0.3981	0.1894	0.3448	0.0677	0.0006	0.9994	0.0	1.0
2218303981	0.292	0.0085	0.6968	0.0027	0.0059	0.9941	0.0003	0.9997
16030730	0.4644	0.2368	0.0687	0.2302	0.9858	0.0142	0.0002	0.9998
2273942659	0.6687	0.0007	0.3283	0.0023	0.95	0.05	0.0	1.0
39846891	0.9938	0.0032	0.0029	0.0001	0.9843	0.0157	0.0	1.0
1883370822	0.9731	0.0045	0.0165	0.0059	0.7073	0.2927	0.0	1.0
1727474808	0.2699	0.0514	0.0565	0.6221	0.9975	0.0025	0.0002	0.9998
21966491	0.7709	0.0514	0.1601	0.0176	0.7586	0.2414	0.0054	0.9946
1102922193284071428	0.1296	0.0001	0.8703	0.0	0.0	1.0	0.0	1.0
196878003	0.4876	0.0295	0.4469	0.0359	0.9848	0.0152	0.0	1.0
587835276	0.3431	0.0027	0.6534	0.0007	0.2752	0.7248	0.0	1.0
1656012193	0.4612	0.0019	0.5346	0.0023	0.9838	0.0162	0.0	1.0
976450221046685696	0.4071	0.0721	0.5193	0.0015	0.0044	0.9956	0.0	1.0
390348386	0.264	0.0065	0.7251	0.0044	0.9833	0.0167	0.0	1.0
117547751	0.0363	0.0093	0.0098	0.9445	0.0016	0.9984	0.0	1.0
499185479	0.7545	0.13	0.1005	0.015	0.9043	0.0957	0.0	1.0
419946152	0.7407	0.0493	0.1844	0.0256	0.0027	0.9973	0.0	1.0
116825152	0.5535	0.13	0.2923	0.0243	0.0082	0.9918	0.0	1.0
515170943	0.9267	0.0026	0.0626	0.0081	0.0007	0.9993	0.0	1.0
23842278	0.1208	0.8616	0.0142	0.0033	0.3926	0.6074	0.0001	0.9999
233588756	0.9481	0.0463	0.0034	0.0023	0.0201	0.9799	0.0	1.0
40091697	0.4125	0.0741	0.1034	0.41	0.0106	0.9894	0.4688	0.5312
2192223585	0.2538	0.4	0.2067	0.1395	0.0014	0.9986	0.064	0.936
110079505	0.614	0.0958	0.2509	0.0392	0.0763	0.9237	0.0005	0.9995
113922405	0.0123	0.1221	0.0518	0.8138	0.9992	0.0008	0.0001	0.9999
3233264113	0.133	0.1246	0.7388	0.0036	0.5068	0.4932	0.0	1.0
1107686557098696706	0.3125	0.2838	0.3997	0.004	0.979	0.021	0.0001	0.9999
537685804	0.9078	0.0007	0.0913	0.0002	0.9993	0.0007	0.0	1.0
1169466614514761728	0.1449	0.0194	0.8281	0.0076	0.0157	0.9843	0.0001	0.9999
108697238	0.4258	0.0746	0.4287	0.0709	0.0591	0.9409	0.0003	0.9997
970051989659938817	0.0047	0.0148	0.0027	0.9778	0.998	0.002	0.0	1.0
2909708671	0.389	0.3459	0.25	0.0151	0.9957	0.0043	0.0001	0.9999
783765999191490561	0.8812	0.0041	0.0815	0.0331	0.1814	0.8186	0.0018	0.9982
449611247	0.6457	0.1808	0.1638	0.0096	0.9997	0.0003	0.0	1.0
800936305	0.3295	0.5061	0.0089	0.1555	0.9951	0.0049	0.0002	0.9998
3328082214	0.0327	0.0005	0.9668	0.0001	0.9747	0.0253	0.0	1.0
165868214	0.3959	0.5854	0.0127	0.006	0.999	0.001	0.0	1.0
622305888	0.5008	0.0205	0.4539	0.0247	0.0187	0.9813	0.0007	0.9993
542872901	0.1715	0.0048	0.8178	0.0059	0.798	0.202	0.0003	0.9997
1073639033656336384	0.0005	0.0004	0.0009	0.9982	0.0006	0.9994	0.0004	0.9996
2917916128	0.8122	0.0285	0.1359	0.0234	0.9244	0.0756	0.0	1.0
1061656234388901888	0.7623	0.0014	0.2358	0.0006	0.9951	0.0049	0.0	1.0
109663930	0.7553	0.1505	0.0475	0.0468	0.0735	0.9265	0.0	1.0
796391205378478081	0.0228	0.0122	0.0527	0.9122	0.6619	0.3381	0.1978	0.8022
334400647	0.8639	0.0054	0.1228	0.0079	0.9791	0.0209	0.0	1.0
357303539	0.0018	0.0089	0.0004	0.9888	0.0818	0.9182	0.8341	0.1659
143568166	0.7556	0.1508	0.0449	0.0487	0.1672	0.8328	0.0002	0.9998
1000221066	0.9718	0.0043	0.0231	0.0008	0.9983	0.0017	0.0	1.0
34938921	0.0001	0.0009	0.0	0.9989	0.9995	0.0005	0.0002	0.9998
423087494	0.9454	0.0004	0.0537	0.0006	0.9924	0.0076	0.0	1.0
3324704592	0.518	0.0033	0.4749	0.0039	0.9927	0.0073	0.0	1.0
451187141	0.6328	0.0024	0.3641	0.0007	0.0004	0.9996	0.0	1.0
1158691709729071105	0.5889	0.145	0.0996	0.1664	0.0076	0.9924	0.0	1.0
47474148	0.0995	0.0084	0.8905	0.0016	0.9888	0.0112	0.0	1.0
235787144	0.7011	0.0654	0.2273	0.0063	0.9677	0.0323	0.0	1.0
148220796	0.2261	0.012	0.7592	0.0027	0.0554	0.9446	0.019	0.981
4775999546	0.0684	0.0068	0.9218	0.003	0.7805	0.2195	0.0	1.0
289514114	0.8009	0.109	0.0351	0.055	0.0026	0.9974	0.0	1.0
293196629	0.1417	0.1202	0.0588	0.6793	0.8587	0.1413	0.0503	0.9497
42241090	0.4075	0.2736	0.1684	0.1504	0.9997	0.0003	0.0001	0.9999
4520156421	0.6379	0.1337	0.0689	0.1595	0.1451	0.8549	0.0001	0.9999
42287966	0.4271	0.1689	0.3738	0.0302	0.33	0.67	0.0001	0.9999
777145794	0.9504	0.0148	0.0333	0.0015	0.4558	0.5442	0.0	1.0
98803648	0.319	0.0569	0.5378	0.0863	0.0012	0.9988	0.0007	0.9993
2261788326	0.8974	0.0019	0.0994	0.0012	0.8911	0.1089	0.0	1.0
4800355760	0.8099	0.0063	0.1723	0.0115	0.0298	0.9702	0.0	1.0
733236614	0.9081	0.0013	0.0901	0.0006	0.9982	0.0018	0.0	1.0
2786555077	0.2105	0.0108	0.7754	0.0033	0.001	0.999	0.0	1.0
607860649	0.5383	0.4351	0.0161	0.0106	0.001	0.999	0.0	1.0
56004687	0.1107	0.6442	0.2323	0.0128	0.0001	0.9999	0.0002	0.9998
422958153	0.0092	0.9487	0.0002	0.0419	0.0034	0.9966	0.0	1.0
2415047053	0.7411	0.0017	0.2562	0.0009	0.9963	0.0037	0.0001	0.9999
1488073544	0.2169	0.0061	0.7722	0.0049	0.9942	0.0058	0.0	1.0
62125538	0.0465	0.0777	0.0119	0.8639	0.0367	0.9633	0.0008	0.9992
43259199	0.9484	0.0011	0.0392	0.0114	0.0397	0.9603	0.0	1.0
1173092270624501765	0.044	0.5433	0.1696	0.2432	0.5597	0.4403	0.6385	0.3615
787445911207182336	0.792	0.0179	0.1798	0.0102	0.9504	0.0496	0.0	1.0
87300030	0.6512	0.1879	0.1185	0.0424	0.9642	0.0358	0.0	1.0
1492518764	0.097	0.6012	0.0669	0.2349	0.0013	0.9987	0.0	1.0
1717530751	0.6732	0.0129	0.297	0.0168	0.2897	0.7103	0.0017	0.9983
974663424998297600	0.1165	0.0573	0.0799	0.7463	0.0012	0.9988	0.0	1.0
1163778931012591616	0.343	0.033	0.5554	0.0687	0.0042	0.9958	0.0001	0.9999
73680657	0.2012	0.0089	0.7879	0.0021	0.9864	0.0136	0.0	1.0
94604803	0.9836	0.0065	0.0094	0.0006	0.9967	0.0033	0.0	1.0
866083366025691136	0.527	0.0118	0.4574	0.0038	0.8842	0.1158	0.0	1.0
996750331190095872	0.155	0.012	0.8132	0.0197	0.9959	0.0041	0.0	1.0
338119516	0.2272	0.0008	0.7703	0.0016	0.9647	0.0353	0.0	1.0
153319060	0.7717	0.0385	0.0091	0.1807	0.0224	0.9776	0.0	1.0
786082141906079744	0.7011	0.0917	0.198	0.0092	0.7969	0.2031	0.0417	0.9583
3799214364	0.6627	0.0027	0.3132	0.0214	0.9694	0.0306	0.0	1.0
1653545935	0.9717	0.0009	0.0266	0.0008	0.9933	0.0067	0.0	1.0
401831674	0.1495	0.0049	0.8449	0.0007	0.9964	0.0036	0.0	1.0
2379182562	0.0078	0.6364	0.002	0.3538	0.0002	0.9998	0.1356	0.8644
3809252717	0.4486	0.1963	0.3378	0.0173	0.9826	0.0174	0.0006	0.9994
2480792526	0.6423	0.0528	0.2888	0.0161	0.0048	0.9952	0.0	1.0
357265279	0.9626	0.0033	0.031	0.0031	0.941	0.059	0.0	1.0
29559730	0.3868	0.1256	0.1285	0.3591	0.0019	0.9981	0.0004	0.9996
1146083996	0.4163	0.0902	0.4787	0.0148	0.1501	0.8499	0.0	1.0
715650610691969025	0.7887	0.0025	0.2029	0.0058	0.9908	0.0092	0.0	1.0
30122171	0.8613	0.1021	0.011	0.0255	0.9705	0.0295	0.0	1.0
425219088	0.8613	0.0106	0.1256	0.0025	0.9976	0.0024	0.0	1.0
2999220328	0.5459	0.0406	0.4088	0.0047	0.8554	0.1446	0.0001	0.9999
52305904	0.7703	0.0063	0.2227	0.0007	0.9904	0.0096	0.0	1.0
918169037082853376	0.3777	0.6137	0.0045	0.0042	0.9944	0.0056	0.0	1.0
989923321	0.412	0.0469	0.0966	0.4445	0.0004	0.9996	0.0	1.0
591913994	0.1504	0.0004	0.849	0.0002	0.011	0.989	0.0	1.0
2269853522	0.6901	0.0151	0.2878	0.0071	0.8903	0.1097	0.0	1.0
524585739	0.582	0.0021	0.4147	0.0012	0.9958	0.0042	0.0	1.0
1174049682	0.3728	0.0037	0.6213	0.0022	0.995	0.005	0.0	1.0
996784267836428295	0.4658	0.0178	0.5135	0.0029	0.8126	0.1874	0.0	1.0
265104713	0.4363	0.2092	0.3517	0.0028	0.0	1.0	0.0001	0.9999
337566009	0.1253	0.408	0.0049	0.4617	0.1419	0.8581	0.9295	0.0705
16116884	0.6444	0.0018	0.3436	0.0102	0.9864	0.0136	0.0	1.0
308796814	0.2683	0.0147	0.7092	0.0078	0.0268	0.9732	0.0	1.0
973035120914501632	0.8418	0.0023	0.1466	0.0093	0.6778	0.3222	0.0	1.0
549763869	0.9288	0.0657	0.0048	0.0007	0.9986	0.0014	0.0	1.0
1284394561	0.9356	0.0028	0.0563	0.0053	0.907	0.093	0.0	1.0
154771002	0.1995	0.0018	0.7966	0.0021	0.4289	0.5711	0.0	1.0
549072000	0.814	0.0702	0.1063	0.0095	0.063	0.937	0.0001	0.9999
305030732	0.0038	0.061	0.0175	0.9178	0.0036	0.9964	0.5579	0.4421
2314181412	0.9573	0.0097	0.0314	0.0016	0.9971	0.0029	0.0	1.0
260797281	0.9833	0.0062	0.0102	0.0002	0.9712	0.0288	0.0	1.0
45745567	0.8812	0.0075	0.1099	0.0015	0.9954	0.0046	0.0	1.0
1062472003720888320	0.1956	0.0035	0.7998	0.0011	0.6566	0.3434	0.0084	0.9916
37933762	0.0801	0.9071	0.0053	0.0075	0.9773	0.0227	0.0	1.0
288448282	0.4354	0.0881	0.4606	0.0159	0.3523	0.6477	0.0	1.0
31358968	0.082	0.0006	0.917	0.0004	0.7321	0.2679	0.0	1.0
54901019	0.6945	0.0095	0.2943	0.0017	0.9711	0.0289	0.0	1.0
856434950	0.5242	0.4072	0.0461	0.0226	0.0322	0.9678	0.0	1.0
1468052414	0.3019	0.0008	0.6968	0.0005	0.8642	0.1358	0.0	1.0
3240489690	0.5298	0.0647	0.3993	0.0062	0.9371	0.0629	0.0001	0.9999
2294248179	0.0089	0.0002	0.9902	0.0007	0.9031	0.0969	0.0	1.0
612662677	0.4817	0.355	0.1521	0.0112	0.9907	0.0093	0.0	1.0
3276680983	0.2879	0.0158	0.6873	0.009	0.9898	0.0102	0.0028	0.9972
1654520840	0.8451	0.0136	0.1262	0.0151	0.0058	0.9942	0.0	1.0
29351685	0.7597	0.0093	0.211	0.02	0.9522	0.0478	0.0008	0.9992
1352356202	0.9006	0.076	0.0181	0.0053	0.9902	0.0098	0.0	1.0
1059530605	0.8863	0.0173	0.0933	0.0031	0.1301	0.8699	0.0	1.0
2887763425	0.6964	0.051	0.2082	0.0444	0.9987	0.0013	0.0	1.0
15000281	0.3593	0.4296	0.1761	0.035	0.9868	0.0132	0.0002	0.9998
428447024	0.0004	0.0004	0.0001	0.9991	0.069	0.931	0.0614	0.9386
177665053	0.1789	0.0501	0.015	0.756	0.0062	0.9938	0.0013	0.9987
3030593777	0.0125	0.023	0.0029	0.9616	0.001	0.999	0.0	1.0
4209347113	0.892	0.0921	0.0134	0.0025	0.9909	0.0091	0.0	1.0
613577982	0.6721	0.1162	0.1665	0.0453	0.0096	0.9904	0.0	1.0
238704832	0.5852	0.0011	0.4131	0.0006	0.9918	0.0082	0.0	1.0
2792649292	0.6558	0.0205	0.2988	0.0249	0.9903	0.0097	0.0	1.0
2178985193	0.5982	0.1005	0.2856	0.0157	0.9824	0.0176	0.0	1.0
3301081716	0.4685	0.0131	0.5079	0.0105	0.1109	0.8891	0.0	1.0
344538894	0.7841	0.0586	0.148	0.0093	0.1742	0.8258	0.0001	0.9999
1151481434567086080	0.013	0.8252	0.0009	0.1608	0.997	0.003	0.0002	0.9998
546238415	0.8031	0.0345	0.1611	0.0013	0.0395	0.9605	0.0	1.0
1909067545	0.2053	0.0005	0.7941	0.0001	0.6139	0.3861	0.4623	0.5377
2657464770	0.67	0.0462	0.2652	0.0186	0.6345	0.3655	0.0	1.0
3402249335	0.6738	0.2494	0.0639	0.0129	0.987	0.013	0.0026	0.9974
264464431	0.041	0.0002	0.9588	0.0	0.9763	0.0237	0.0	1.0
1148765029862453248	0.0365	0.0073	0.9383	0.0178	0.7537	0.2463	0.0001	0.9999
312144595	0.7865	0.0755	0.1287	0.0093	0.9997	0.0003	0.0	1.0
827718618	0.0036	0.0446	0.0022	0.9496	0.0066	0.9934	0.0	1.0
57448438	0.7765	0.0171	0.2001	0.0064	0.9869	0.0131	0.0007	0.9993
368591142	0.8088	0.1432	0.0338	0.0143	0.9902	0.0098	0.0	1.0
615706690	0.5169	0.1126	0.3511	0.0194	0.9684	0.0316	0.0	1.0
28371604	0.1832	0.7781	0.0213	0.0174	0.9984	0.0016	0.0001	0.9999
971842268729667584	0.0547	0.9438	0.0006	0.0009	0.9965	0.0035	0.0	1.0
527915670	0.5561	0.2666	0.172	0.0053	0.9753	0.0247	0.0	1.0
1167324123195789313	0.4248	0.0067	0.567	0.0015	0.994	0.006	0.0	1.0
3138425305	0.0047	0.992	0.0001	0.0032	0.9979	0.0021	0.0001	0.9999
1353327487	0.849	0.0067	0.1424	0.002	0.8275	0.1725	0.0	1.0
536932973	0.7933	0.0578	0.1377	0.0112	0.9844	0.0156	0.0	1.0
801580329140101124	0.9242	0.028	0.0467	0.001	0.9906	0.0094	0.0001	0.9999
354658463	0.6202	0.0767	0.2703	0.0327	0.0018	0.9982	0.0002	0.9998
1012043856429215744	0.9822	0.0107	0.006	0.0011	0.9912	0.0088	0.0	1.0
924388064843190274	0.8416	0.0049	0.1526	0.0008	0.0023	0.9977	0.0	1.0
133506697	0.0412	0.0078	0.001	0.95	0.0018	0.9982	0.0001	0.9999
29829981	0.0218	0.0203	0.0651	0.8928	0.0003	0.9997	0.0002	0.9998
615894070	0.8948	0.0001	0.1051	0.0	0.9952	0.0048	0.0	1.0
480836613	0.2593	0.0018	0.7374	0.0015	0.8906	0.1094	0.0001	0.9999
